time,value
2025-03-27T04:56:41.823919283Z,2.719050168991089
2025-03-27T04:56:42.828664677Z,2.994000196456909
2025-03-27T04:56:43.823548651Z,3.2260501384735107
2025-03-27T04:56:44.789140374Z,2.5390501022338867
2025-03-27T04:56:45.74898364Z,2.956050157546997
2025-03-27T04:56:46.788550765Z,1.2990000247955322
2025-03-27T04:56:47.914554851Z,3.1090500354766846
2025-03-27T04:56:48.803932075Z,1.7920501232147217
2025-03-27T04:56:49.7640414Z,2.296950101852417
2025-03-27T04:56:50.723688145Z,1.6849501132965088
2025-03-27T04:56:51.683381672Z,3.3820502758026123
2025-03-27T04:56:52.683991322Z,1.6870501041412354
2025-03-27T04:56:53.664107747Z,2.4720001220703125
2025-03-27T04:56:54.643601742Z,0.8160000443458557
2025-03-27T04:56:55.62369178Z,2.677950143814087
2025-03-27T04:56:56.524151614Z,2.8980002403259277
2025-03-27T04:56:57.644050462Z,3.5659501552581787
2025-03-27T04:56:58.583440085Z,2.9479501247406006
2025-03-27T04:56:59.684787213Z,3.7219502925872803
2025-03-27T04:57:00.544040208Z,3.6570000648498535
2025-03-27T04:57:01.563999937Z,3.9780001640319824
2025-03-27T04:57:02.443876015Z,4.4920501708984375
2025-03-27T04:57:03.574775578Z,4.236000061035156
2025-03-27T04:57:04.504108723Z,5.929050445556641
2025-03-27T04:57:05.464059079Z,4.561950206756592
2025-03-27T04:57:06.383548547Z,3.7219502925872803
2025-03-27T04:57:07.334244094Z,3.205050230026245
2025-03-27T04:57:08.354141422Z,2.284950017929077
2025-03-27T04:57:09.353538545Z,4.047000408172607
2025-03-27T04:57:10.4345274Z,2.914950132369995
2025-03-27T04:57:11.333812361Z,4.4730000495910645
2025-03-27T04:57:12.303209014Z,4.4730000495910645
2025-03-27T04:57:13.389402033Z,3.097050189971924
2025-03-27T04:57:14.273692801Z,4.693050384521484
2025-03-27T04:57:15.253749966Z,1.6390501260757446
2025-03-27T04:57:16.553638507Z,3.0229501724243164
2025-03-27T04:57:17.219631042Z,2.6110501289367676
2025-03-27T04:57:18.214308606Z,4.885050296783447
2025-03-27T04:57:19.194697492Z,3.364950180053711
2025-03-27T04:57:20.313588067Z,4.813050270080566
2025-03-27T04:57:21.194481538Z,2.605950117111206
2025-03-27T04:57:22.21400739Z,3.183000087738037
2025-03-27T04:57:23.174216817Z,3.0180001258850098
2025-03-27T04:57:24.413248725Z,3.324000120162964
2025-03-27T04:57:26.107233606Z,2.893050193786621
2025-03-27T04:57:26.437546504Z,2.013000011444092
2025-03-27T04:57:27.067280955Z,3.145050048828125
2025-03-27T04:57:28.147409834Z,2.299950122833252
2025-03-27T04:57:29.727326497Z,4.018050193786621
2025-03-27T04:57:30.147144369Z,3.30495023727417
2025-03-27T04:57:31.067552825Z,4.729050159454346
2025-03-27T04:57:32.4671425Z,2.9629502296447754
2025-03-27T04:57:33.022249982Z,3.8149502277374268
2025-03-27T04:57:34.042518451Z,2.3400001525878906
2025-03-27T04:57:35.142235656Z,4.047000408172607
2025-03-27T04:57:35.917564243Z,3.1279501914978027
2025-03-27T04:57:36.922449188Z,2.580000162124634
2025-03-27T04:57:37.947300827Z,2.746950149536133
2025-03-27T04:57:38.902716128Z,1.8019500970840454
2025-03-27T04:57:39.907311907Z,3.0900001525878906
2025-03-27T04:57:40.887325613Z,1.7179501056671143
2025-03-27T04:57:41.877467877Z,3.463050127029419
2025-03-27T04:57:42.847336631Z,1.8019500970840454
2025-03-27T04:57:43.927310857Z,2.905050039291382
2025-03-27T04:57:44.777571402Z,2.7810001373291016
2025-03-27T04:57:45.847387246Z,1.7970000505447388
2025-03-27T04:57:46.832525445Z,2.6520001888275146
2025-03-27T04:57:47.782368235Z,1.8880500793457031
2025-03-27T04:57:48.742331204Z,2.829000234603882
2025-03-27T04:57:49.712254404Z,1.194000005722046
2025-03-27T04:57:50.742395889Z,3.2569501399993896
2025-03-27T04:57:51.702170995Z,1.6770000457763672
2025-03-27T04:57:52.707363274Z,3.0799500942230225
2025-03-27T04:57:53.717390003Z,2.139000177383423
2025-03-27T04:57:54.662475391Z,3.043950080871582
2025-03-27T04:57:55.667510768Z,2.038950204849243
2025-03-27T04:57:56.602353983Z,2.038950204849243
2025-03-27T04:57:57.687363375Z,2.8620002269744873
2025-03-27T04:57:58.657260266Z,2.565000057220459
2025-03-27T04:57:59.777339686Z,2.3170502185821533
2025-03-27T04:58:00.582950334Z,2.4120001792907715
2025-03-27T04:58:01.567268462Z,1.5600000619888306
2025-03-27T04:58:02.522256516Z,2.4100501537323
2025-03-27T04:58:03.51728116Z,1.4020500183105469
2025-03-27T04:58:04.502799294Z,2.565000057220459
2025-03-27T04:58:05.507257806Z,1.540950059890747
2025-03-27T04:58:06.457313835Z,3.205050230026245
2025-03-27T04:58:07.442669665Z,1.579050064086914
2025-03-27T04:58:08.467387369Z,3.5280001163482666
2025-03-27T04:58:09.442313013Z,1.2660000324249268
2025-03-27T04:58:10.422452048Z,3.0510001182556152
2025-03-27T04:58:11.417232061Z,0.8089500665664673
2025-03-27T04:58:12.422240039Z,3.9150002002716064
2025-03-27T04:58:13.387201527Z,1.2370500564575195
2025-03-27T04:58:14.367156913Z,3.0270001888275146
2025-03-27T04:58:15.337610043Z,2.874000072479248
2025-03-27T04:58:16.342215352Z,3.841050148010254
2025-03-27T04:58:17.302387611Z,1.5070500373840332
2025-03-27T04:58:18.307602142Z,4.5
2025-03-27T04:58:19.302687117Z,3.6979501247406006
2025-03-27T04:58:20.282435698Z,4.746000289916992
2025-03-27T04:58:21.262458546Z,5.2699503898620605
2025-03-27T04:58:22.26713847Z,3.0510001182556152
2025-03-27T04:58:23.222243662Z,5.356050491333008
2025-03-27T04:58:24.227500598Z,5.505000114440918
2025-03-27T04:58:25.202413049Z,4.653000354766846
2025-03-27T04:58:26.187273512Z,2.4190502166748047
2025-03-27T04:58:27.182281229Z,-1.7440500259399414
2025-03-27T04:58:28.147218266Z,-4.021049976348877
2025-03-27T04:58:29.142268634Z,-5.088000297546387
2025-03-27T04:58:30.112352513Z,-5.172000408172607
2025-03-27T04:58:31.127269337Z,-9.17400074005127
2025-03-27T04:58:32.082356423Z,-5.862000465393066
2025-03-27T04:58:33.064867985Z,-0.6240000128746033
2025-03-27T04:58:34.042256128Z,2.9359500408172607
2025-03-27T04:58:35.022173171Z,4.794000148773193
2025-03-27T04:58:36.047344612Z,3.4800002574920654
2025-03-27T04:58:37.047295845Z,3.0420000553131104
2025-03-27T04:58:38.017533624Z,3.5899500846862793
2025-03-27T04:58:39.002398092Z,2.0250000953674316
2025-03-27T04:58:40.002543437Z,3.364950180053711
2025-03-27T04:58:40.987353535Z,4.23900032043457
2025-03-27T04:58:41.96774077Z,4.23900032043457
2025-03-27T04:58:42.94783824Z,1.6030501127243042
2025-03-27T04:58:43.907211664Z,3.24495005607605
2025-03-27T04:58:44.892586229Z,5.257950305938721
2025-03-27T04:58:45.863016538Z,3.324000120162964
2025-03-27T04:58:46.882347187Z,4.135950088500977
2025-03-27T04:58:47.822298052Z,1.8979500532150269
2025-03-27T04:58:48.862182561Z,2.608950138092041
2025-03-27T04:58:49.812377811Z,1.8880500793457031
2025-03-27T04:58:50.77499488Z,2.5699501037597656
2025-03-27T04:58:51.781219384Z,3.772050142288208
2025-03-27T04:58:52.754817531Z,3.9370501041412354
2025-03-27T04:58:53.715353894Z,4.090050220489502
2025-03-27T04:58:54.675433347Z,2.785950183868408
2025-03-27T04:58:55.684960235Z,3.343050241470337
2025-03-27T04:58:56.675230919Z,2.677950143814087
2025-03-27T04:58:57.644768724Z,3.2400002479553223
2025-03-27T04:58:58.595164643Z,3.6040501594543457
2025-03-27T04:58:59.556643054Z,2.7210001945495605
2025-03-27T04:59:00.535151211Z,2.3519999980926514
2025-03-27T04:59:01.525018281Z,3.3670501708984375
2025-03-27T04:59:02.51494498Z,2.854950189590454
2025-03-27T04:59:03.475032586Z,3.15405011177063
2025-03-27T04:59:04.436696183Z,4.150050163269043
2025-03-27T04:59:05.414915165Z,3.4459502696990967
2025-03-27T04:59:06.404919439Z,3.504000186920166
2025-03-27T04:59:07.396455132Z,2.209050178527832
2025-03-27T04:59:08.354664311Z,2.697000026702881
2025-03-27T04:59:09.334702351Z,3.05400013923645
2025-03-27T04:59:10.29547149Z,3.207000255584717
2025-03-27T04:59:11.445671301Z,1.3759500980377197
2025-03-27T04:59:12.295217793Z,0.5929500460624695
2025-03-27T04:59:13.251240446Z,2.995950222015381
2025-03-27T04:59:14.20117068Z,3.8959500789642334
2025-03-27T04:59:18.442341952Z,2.9820001125335693
2025-03-27T04:59:18.443836221Z,2.9820001125335693
2025-03-27T04:59:18.445519763Z,3.4560000896453857
2025-03-27T04:59:18.80243846Z,2.0269501209259033
2025-03-27T04:59:19.092880425Z,2.8500001430511475
2025-03-27T04:59:20.142160243Z,2.4750001430511475
2025-03-27T04:59:21.08739826Z,2.9580001831054688
2025-03-27T04:59:22.087219049Z,4.275000095367432
2025-03-27T04:59:23.067294841Z,3.436950206756592
2025-03-27T04:59:24.182598862Z,2.6110501289367676
2025-03-27T04:59:25.052702547Z,3.4609501361846924
2025-03-27T04:59:26.017520495Z,1.8259501457214355
2025-03-27T04:59:27.017424647Z,4.99500036239624
2025-03-27T04:59:28.012595934Z,2.616000175476074
2025-03-27T04:59:29.032174027Z,6.670950412750244
2025-03-27T04:59:30.022568256Z,4.807950019836426
2025-03-27T04:59:30.957300219Z,6.510000228881836
2025-03-27T04:59:31.927331169Z,2.6830501556396484
2025-03-27T04:59:32.912619766Z,-3.6229500770568848
2025-03-27T04:59:33.907152092Z,1.7560501098632812
2025-03-27T04:59:34.97216925Z,-1.1100000143051147
2025-03-27T04:59:35.947259143Z,1.8310500383377075
2025-03-27T04:59:36.907605561Z,3.553950071334839
2025-03-27T04:59:37.872284945Z,0.34200000762939453
2025-03-27T04:59:38.9125169Z,-0.41100001335144043
2025-03-27T04:59:39.822620577Z,0.505050003528595
2025-03-27T04:59:40.788537108Z,1.4760000705718994
2025-03-27T04:59:41.787205147Z,-1.456950068473816
2025-03-27T04:59:42.767171928Z,2.4940500259399414
2025-03-27T04:59:43.762226311Z,-1.8880500793457031
2025-03-27T04:59:44.722790718Z,-2.6010000705718994
2025-03-27T04:59:45.682412027Z,0.42795002460479736
2025-03-27T04:59:46.692284735Z,1.3609501123428345
2025-03-27T04:59:47.692497897Z,1.8139500617980957
2025-03-27T04:59:48.667433341Z,-0.1380000114440918
2025-03-27T04:59:49.802562765Z,1.1100000143051147
2025-03-27T04:59:50.657392618Z,1.7470500469207764
2025-03-27T04:59:51.637624517Z,1.7539501190185547
2025-03-27T04:59:52.642354872Z,5.170050144195557
2025-03-27T04:59:53.627303732Z,2.1750001907348633
2025-03-27T04:59:54.592881571Z,5.706000328063965
2025-03-27T04:59:55.542576762Z,2.9200501441955566
2025-03-27T04:59:56.552430873Z,3.4609501361846924
2025-03-27T04:59:57.532543062Z,2.4150002002716064
2025-03-27T04:59:58.507127555Z,4.854000091552734
2025-03-27T04:59:59.512247696Z,3.2880001068115234
2025-03-27T05:00:00.487211422Z,5.755950450897217
2025-03-27T05:00:01.467301642Z,5.755950450897217
2025-03-27T05:00:02.512218197Z,4.70805025100708
2025-03-27T05:00:03.642272085Z,4.5
2025-03-27T05:00:04.462537839Z,3.4300501346588135
2025-03-27T05:00:05.422270027Z,2.127000093460083
2025-03-27T05:00:06.467384023Z,3.712050199508667
2025-03-27T05:00:07.512301344Z,1.749000072479248
2025-03-27T05:00:08.417661401Z,5.029050350189209
2025-03-27T05:00:09.472127002Z,3.4009501934051514
2025-03-27T05:00:10.387257993Z,3.6310501098632812
2025-03-27T05:00:11.322331779Z,2.4190502166748047
2025-03-27T05:00:12.317356152Z,2.4240000247955322
2025-03-27T05:00:13.317236078Z,1.9549500942230225
2025-03-27T05:00:14.337714297Z,1.9290001392364502
2025-03-27T05:00:15.262286294Z,2.9509501457214355
2025-03-27T05:00:16.272440846Z,2.2519500255584717
2025-03-27T05:00:17.232321553Z,1.7130000591278076
2025-03-27T05:00:18.282377684Z,2.968050241470337
2025-03-27T05:00:19.282747966Z,2.797950029373169
2025-03-27T05:00:20.212309851Z,2.986950159072876
2025-03-27T05:00:21.297706976Z,3.046950101852417
2025-03-27T05:00:22.183058503Z,3.3190500736236572
2025-03-27T05:00:23.162323587Z,2.013000011444092
2025-03-27T05:00:24.152279367Z,3.3409502506256104
2025-03-27T05:00:25.162096977Z,2.814000129699707
2025-03-27T05:00:26.097767269Z,3.4180500507354736
2025-03-27T05:00:27.323125122Z,1.6770000457763672
2025-03-27T05:00:28.142090368Z,3.621000289916992
2025-03-27T05:00:29.112258906Z,1.9170000553131104
2025-03-27T05:00:30.087519205Z,3.8200502395629883
2025-03-27T05:00:31.05225868Z,2.565000057220459
2025-03-27T05:00:32.107055507Z,1.8760501146316528
2025-03-27T05:00:33.077390242Z,2.329050064086914
2025-03-27T05:00:40.542278764Z,2.2950000762939453
2025-03-27T05:00:40.56221884Z,4.569000244140625
2025-03-27T05:00:40.577139179Z,2.1630001068115234
2025-03-27T05:00:40.578620616Z,5.443050384521484
2025-03-27T05:00:40.58721247Z,5.341950416564941
2025-03-27T05:00:40.602225524Z,7.398000240325928
2025-03-27T05:00:41.047167367Z,5.304000377655029
2025-03-27T05:00:41.097989903Z,3.7980000972747803
2025-03-27T05:00:44.207236875Z,4.657950401306152
2025-03-27T05:00:44.247292495Z,3.15405011177063
2025-03-27T05:00:44.922436084Z,3.0799500942230225
2025-03-27T05:00:45.217670503Z,3.481950283050537
2025-03-27T05:00:45.852330014Z,2.6830501556396484
2025-03-27T05:00:46.752462765Z,2.7900002002716064
2025-03-27T05:00:50.493374872Z,2.7900002002716064
2025-03-27T05:00:50.495166935Z,3.2809500694274902
2025-03-27T05:00:51.468167589Z,3.3790502548217773
2025-03-27T05:00:51.469843483Z,3.454050064086914
2025-03-27T05:00:51.944281339Z,1.0049999952316284
2025-03-27T05:00:52.634693123Z,2.299950122833252
2025-03-27T05:00:53.624279923Z,1.6459500789642334
2025-03-27T05:00:54.598572325Z,0.3540000021457672
2025-03-27T05:00:55.819578978Z,1.2990000247955322
2025-03-27T05:00:56.619045548Z,0.28395000100135803
2025-03-27T05:00:57.664355814Z,-2.3809502124786377
2025-03-27T05:00:58.623688832Z,1.078950047492981
2025-03-27T05:00:59.583335623Z,1.4140501022338867
2025-03-27T05:01:00.573973635Z,3.5850002765655518
2025-03-27T05:01:01.544403894Z,3.2119500637054443
2025-03-27T05:01:02.503323963Z,1.4910000562667847
2025-03-27T05:01:03.508886681Z,4.135950088500977
2025-03-27T05:01:04.499075406Z,3.3289501667022705
2025-03-27T05:01:05.48406937Z,3.097050189971924
2025-03-27T05:01:06.483506267Z,4.330049991607666
2025-03-27T05:01:07.544634191Z,2.7400500774383545
2025-03-27T05:01:08.503860428Z,4.147950172424316
2025-03-27T05:01:09.463902639Z,3.4990501403808594
2025-03-27T05:01:10.423346394Z,3.702000141143799
2025-03-27T05:01:11.423650328Z,5.2699503898620605
2025-03-27T05:01:12.379768836Z,3.184950113296509
2025-03-27T05:01:13.357980305Z,4.123950004577637
2025-03-27T05:01:14.359199574Z,4.914000034332275
2025-03-27T05:01:15.338489775Z,4.234050273895264
2025-03-27T05:01:16.318436472Z,5.862000465393066
2025-03-27T05:01:17.438817181Z,3.939000129699707
2025-03-27T05:01:18.299417597Z,5.529000282287598
2025-03-27T05:01:19.358796437Z,3.7360501289367676
2025-03-27T05:01:20.3384991Z,4.332000255584717
2025-03-27T05:01:21.259131076Z,2.63700008392334
2025-03-27T05:01:22.279091565Z,3.0300002098083496
2025-03-27T05:01:23.241727327Z,4.215000152587891
2025-03-27T05:01:24.303545175Z,3.576000213623047
2025-03-27T05:01:25.564448604Z,4.497000217437744
2025-03-27T05:01:26.192451479Z,2.9100000858306885
2025-03-27T05:01:27.187140847Z,4.939950466156006
2025-03-27T05:01:28.201161744Z,5.545950412750244
2025-03-27T05:01:31.137455212Z,3.8800501823425293
2025-03-27T05:01:31.202256927Z,5.814000129699707
2025-03-27T05:01:31.640254639Z,4.195950031280518
2025-03-27T05:01:32.121141178Z,4.195950031280518
2025-03-27T05:01:33.350147015Z,7.279050350189209
2025-03-27T05:01:34.211675526Z,4.674000263214111
2025-03-27T05:01:35.014989618Z,4.597949981689453
2025-03-27T05:01:36.002085513Z,4.558950424194336
2025-03-27T05:01:36.992102174Z,3.135000228881836
2025-03-27T05:01:37.964336533Z,5.517000198364258
2025-03-27T05:01:39.003952175Z,5.076000213623047
2025-03-27T05:01:39.965128814Z,2.886000156402588
2025-03-27T05:01:40.893112856Z,6.127050399780273
2025-03-27T05:01:41.88723698Z,3.621000289916992
2025-03-27T05:01:42.832321954Z,5.221950054168701
2025-03-27T05:01:43.812421122Z,5.974050521850586
2025-03-27T05:01:44.893304116Z,4.087950229644775
2025-03-27T05:01:45.761213143Z,4.98105001449585
2025-03-27T05:01:46.850108529Z,4.51200008392334
2025-03-27T05:01:47.80234628Z,3.085050106048584
2025-03-27T05:01:48.764622151Z,4.413000106811523
2025-03-27T05:01:49.931059937Z,3.1690502166748047
2025-03-27T05:01:50.915139292Z,3.982950210571289
2025-03-27T05:01:51.680329029Z,3.3510000705718994
2025-03-27T05:01:52.792915392Z,2.496000051498413
2025-03-27T05:01:53.662083325Z,7.719000339508057
2025-03-27T05:01:54.632327443Z,4.669050216674805
2025-03-27T05:01:56.242055858Z,2.7550501823425293
2025-03-27T05:01:57.622161942Z,4.047000408172607
2025-03-27T05:01:58.107204899Z,3.15405011177063
2025-03-27T05:01:59.001984925Z,5.1220502853393555
2025-03-27T05:02:00.142288591Z,3.7770001888275146
2025-03-27T05:02:00.55736545Z,3.0199501514434814
2025-03-27T05:02:01.542133766Z,5.3110504150390625
2025-03-27T05:02:02.802193696Z,4.923000335693359
2025-03-27T05:02:03.907211076Z,3.7860002517700195
2025-03-27T05:02:04.582101543Z,2.9100000858306885
2025-03-27T05:02:05.502325445Z,4.930050373077393
2025-03-27T05:02:06.487273204Z,3.2089500427246094
2025-03-27T05:02:07.467188834Z,2.7520501613616943
2025-03-27T05:02:08.462127424Z,3.327000141143799
2025-03-27T05:02:09.402119209Z,3.3169500827789307
2025-03-27T05:02:10.422234095Z,5.079000473022461
2025-03-27T05:02:11.422546431Z,5.079000473022461
2025-03-27T05:02:12.382430182Z,2.455050230026245
2025-03-27T05:02:13.427864615Z,3.2400002479553223
2025-03-27T05:02:14.302173426Z,3.6379501819610596
2025-03-27T05:02:15.357339474Z,3.0040502548217773
2025-03-27T05:02:16.367166567Z,2.1730501651763916
2025-03-27T05:02:17.372451017Z,2.2829999923706055
2025-03-27T05:02:18.322189583Z,3.658950090408325
2025-03-27T05:02:19.297302683Z,4.263000011444092
2025-03-27T05:02:20.292316306Z,2.7139501571655273
2025-03-27T05:02:21.282275743Z,4.875
2025-03-27T05:02:22.262220049Z,3.3670501708984375
2025-03-27T05:02:23.242152306Z,3.0829501152038574
2025-03-27T05:02:24.297553951Z,5.25600004196167
2025-03-27T05:02:25.202361948Z,3.492000102996826
2025-03-27T05:02:26.342135053Z,3.553950071334839
2025-03-27T05:02:27.287201921Z,4.047000408172607
2025-03-27T05:02:28.182315841Z,3.075000047683716
2025-03-27T05:02:29.147171572Z,3.3820502758026123
2025-03-27T05:02:30.122699329Z,3.6310501098632812
2025-03-27T05:02:31.102349039Z,3.0390000343322754
2025-03-27T05:02:32.082328103Z,3.8839502334594727
2025-03-27T05:02:33.082389106Z,2.9410500526428223
2025-03-27T05:02:34.037599485Z,2.737950086593628
2025-03-27T05:02:35.162567754Z,3.9469501972198486
2025-03-27T05:02:35.997343788Z,2.467050075531006
2025-03-27T05:02:37.062249445Z,3.364950180053711
2025-03-27T05:02:38.082312994Z,2.659050226211548
2025-03-27T05:02:39.027189607Z,2.5129501819610596
2025-03-27T05:02:39.95734377Z,3.9679501056671143
2025-03-27T05:02:41.062446589Z,3.1210501194000244
2025-03-27T05:02:42.06218948Z,3.2500500679016113
2025-03-27T05:02:43.032302246Z,2.700000047683716
2025-03-27T05:02:43.862380369Z,4.62600040435791
2025-03-27T05:02:44.90231816Z,2.854950189590454
2025-03-27T05:02:45.852362525Z,4.141050338745117
2025-03-27T05:02:46.98211681Z,3.652050256729126
2025-03-27T05:02:47.822455706Z,3.8680500984191895
2025-03-27T05:02:48.822266574Z,4.372950077056885
2025-03-27T05:02:49.762234926Z,4.387050151824951
2025-03-27T05:02:50.772325573Z,4.521000385284424
2025-03-27T05:02:51.702388997Z,3.802950143814087
2025-03-27T05:02:52.722395902Z,0.21300001442432404
2025-03-27T05:02:53.702184541Z,0.6049500107765198
2025-03-27T05:02:54.667355934Z,1.6459500789642334
2025-03-27T05:02:55.662313874Z,1.6459500789642334
2025-03-27T05:02:56.672757805Z,1.2709500789642334
2025-03-27T05:02:57.622301762Z,1.2250500917434692
2025-03-27T05:02:58.602472356Z,3.3979501724243164
2025-03-27T05:02:59.582132859Z,2.1130499839782715
2025-03-27T05:03:00.582227169Z,3.2760002613067627
2025-03-27T05:03:01.56752221Z,1.4089500904083252
2025-03-27T05:03:02.542306203Z,2.269050121307373
2025-03-27T05:03:03.622324578Z,2.593950033187866
2025-03-27T05:03:04.583998148Z,1.990950107574463
2025-03-27T05:03:05.547343299Z,3.9079501628875732
2025-03-27T05:03:06.502180034Z,1.540950059890747
2025-03-27T05:03:07.502438931Z,1.9429501295089722
2025-03-27T05:03:08.482396696Z,1.6939500570297241
2025-03-27T05:03:09.462406404Z,3.9679501056671143
2025-03-27T05:03:10.635684492Z,0.8110500574111938
2025-03-27T05:03:11.416245824Z,5.85705041885376
2025-03-27T05:03:12.486463139Z,4.297950267791748
2025-03-27T05:03:13.447482527Z,5.032950401306152
2025-03-27T05:03:14.406827806Z,6.469950199127197
2025-03-27T05:03:15.377011865Z,2.994000196456909
2025-03-27T05:03:16.356590553Z,3.1090500354766846
2025-03-27T05:03:17.34677189Z,4.389000415802002
2025-03-27T05:03:18.307290716Z,3.3100502490997314
2025-03-27T05:03:19.306736704Z,3.7860002517700195
2025-03-27T05:03:20.276327465Z,3.324000120162964
2025-03-27T05:03:21.276611255Z,2.8000500202178955
2025-03-27T05:03:22.256402599Z,4.141050338745117
2025-03-27T05:03:23.216377571Z,2.956050157546997
2025-03-27T05:03:24.210274804Z,4.047000408172607
2025-03-27T05:03:25.210368005Z,2.9890501499176025
2025-03-27T05:03:27.178530013Z,3.063000202178955
2025-03-27T05:03:28.185444869Z,3.7789502143859863
2025-03-27T05:03:29.383109765Z,2.7810001373291016
2025-03-27T05:03:30.626476277Z,3.0109500885009766
2025-03-27T05:03:32.74749046Z,4.89900016784668
2025-03-27T05:03:33.241096533Z,3.7480502128601074
2025-03-27T05:03:33.790332568Z,4.5
2025-03-27T05:03:34.833892391Z,2.9890501499176025
2025-03-27T05:03:35.703950654Z,2.974950075149536
2025-03-27T05:03:35.764729341Z,1.0909500122070312
2025-03-27T05:03:36.909321384Z,3.613950252532959
2025-03-27T05:03:37.926548221Z,0.9979500770568848
2025-03-27T05:03:38.736288091Z,-0.6150000095367432
2025-03-27T05:03:39.661915898Z,2.02905011177063
2025-03-27T05:03:40.522529437Z,4.15500020980835
2025-03-27T05:03:41.813930218Z,2.1229500770568848
2025-03-27T05:03:42.589241085Z,3.6379501819610596
2025-03-27T05:03:43.556634382Z,3.6379501819610596
2025-03-27T05:03:44.482310029Z,2.764050245285034
2025-03-27T05:03:45.330821999Z,3.829050064086914
2025-03-27T05:03:46.482006058Z,2.854950189590454
2025-03-27T05:03:47.075977195Z,4.132950305938721
2025-03-27T05:03:47.900521016Z,2.485950231552124
2025-03-27T05:03:48.893410017Z,3.889050245285034
2025-03-27T05:03:49.889489367Z,2.3809502124786377
2025-03-27T05:03:50.852526335Z,4.270050048828125
2025-03-27T05:03:51.840733228Z,3.0390000343322754
2025-03-27T05:03:52.915593999Z,3.5209500789642334
2025-03-27T05:03:53.818221884Z,5.0119500160217285
2025-03-27T05:03:54.810718384Z,1.3230000734329224
2025-03-27T05:03:55.840685247Z,2.508000135421753
2025-03-27T05:03:56.818699784Z,2.4649500846862793
2025-03-27T05:03:57.797815687Z,3.573000192642212
2025-03-27T05:03:58.766282555Z,2.515050172805786
2025-03-27T05:03:59.729935136Z,3.0610501766204834
2025-03-27T05:04:00.719709894Z,3.372000217437744
2025-03-27T05:04:01.718715762Z,4.606950283050537
2025-03-27T05:04:02.711426744Z,3.633000135421753
2025-03-27T05:04:03.705533483Z,3.633000135421753
2025-03-27T05:04:04.678409555Z,3.7669501304626465
2025-03-27T05:04:05.681310252Z,3.813000202178955
2025-03-27T05:04:06.67088517Z,3.7740001678466797
2025-03-27T05:04:07.749808144Z,3.825000286102295
2025-03-27T05:04:08.644734205Z,3.0730502605438232
2025-03-27T05:04:09.657139352Z,3.1470000743865967
2025-03-27T05:04:10.59096705Z,2.439000129699707
2025-03-27T05:04:11.601727064Z,1.1680500507354736
2025-03-27T05:04:12.734251188Z,2.2210500240325928
2025-03-27T05:04:13.626983158Z,2.8620002269744873
2025-03-27T05:04:14.63218841Z,3.973050117492676
2025-03-27T05:04:15.876471227Z,3.223950147628784
2025-03-27T05:04:16.725204434Z,4.095000267028809
2025-03-27T05:04:17.555774647Z,3.9439501762390137
2025-03-27T05:04:18.473677967Z,3.939000129699707
2025-03-27T05:04:19.491042701Z,3.5850002765655518
2025-03-27T05:04:20.448319458Z,4.641000270843506
2025-03-27T05:04:21.433847246Z,0.25995001196861267
2025-03-27T05:04:22.41906149Z,-2.704050064086914
2025-03-27T05:04:23.39885947Z,-2.257050037384033
2025-03-27T05:04:24.360457026Z,-2.568000078201294
2025-03-27T05:04:25.35846918Z,-2.568000078201294
2025-03-27T05:04:26.332407412Z,1.2709500789642334
2025-03-27T05:04:27.328831151Z,5.754000186920166
2025-03-27T05:04:28.300216344Z,3.4270501136779785
2025-03-27T05:04:29.30625016Z,2.2759501934051514
2025-03-27T05:04:30.268903944Z,3.262050151824951
2025-03-27T05:04:31.238119702Z,3.753000259399414
2025-03-27T05:04:32.239379382Z,3.7860002517700195
2025-03-27T05:04:33.229417587Z,2.707050085067749
2025-03-27T05:04:34.273500687Z,2.8690500259399414
2025-03-27T05:04:35.234901208Z,3.7099502086639404
2025-03-27T05:04:36.372662568Z,2.914950132369995
2025-03-27T05:04:37.281083439Z,4.375050067901611
2025-03-27T05:04:38.189615221Z,1.9480501413345337
2025-03-27T05:04:39.185305676Z,2.269050121307373
2025-03-27T05:04:40.164162683Z,1.5289500951766968
2025-03-27T05:04:41.215889228Z,1.7710500955581665
2025-03-27T05:04:42.278882394Z,1.6939500570297241
2025-03-27T05:04:43.196207394Z,2.0080502033233643
2025-03-27T05:04:44.07895674Z,2.379000186920166
2025-03-27T05:04:45.084593921Z,2.1510000228881836
2025-03-27T05:04:46.110780941Z,1.725000023841858
2025-03-27T05:04:47.107123614Z,2.0530500411987305
2025-03-27T05:04:48.036139702Z,2.6800501346588135
2025-03-27T05:04:49.088918352Z,1.9650001525878906
2025-03-27T05:04:50.089922288Z,2.7589502334594727
2025-03-27T05:04:50.961130573Z,3.184950113296509
2025-03-27T05:04:51.983367651Z,2.4079501628875732
2025-03-27T05:04:52.916481015Z,1.8259501457214355
2025-03-27T05:04:53.888263612Z,2.76705002784729
2025-03-27T05:04:54.88938131Z,1.7800500392913818
2025-03-27T05:04:56.160936152Z,3.0829501152038574
2025-03-27T05:04:56.861683537Z,3.6229500770568848
2025-03-27T05:04:57.869906889Z,2.926950216293335
2025-03-27T05:04:58.846611306Z,3.4009501934051514
2025-03-27T05:04:59.848918903Z,3.681000232696533
2025-03-27T05:05:00.819458923Z,3.175950050354004
