time,value
2025-03-27T05:04:33.229417587Z,-2.7930002212524414
2025-03-27T05:04:34.273500687Z,-1.194000005722046
2025-03-27T05:04:35.234901208Z,2.886000156402588
2025-03-27T05:04:36.372662568Z,0.06705000251531601
2025-03-27T05:04:37.281083439Z,0.12405000627040863
2025-03-27T05:04:38.189615221Z,2.889000177383423
2025-03-27T05:04:39.185305676Z,1.2060000896453857
2025-03-27T05:04:40.164162683Z,-0.24300001561641693
2025-03-27T05:04:41.215889228Z,-1.5120000839233398
2025-03-27T05:04:42.278882394Z,1.3020000457763672
2025-03-27T05:04:43.196207394Z,1.434000015258789
2025-03-27T05:04:44.07895674Z,0.9259500503540039
2025-03-27T05:04:45.084593921Z,2.3839499950408936
2025-03-27T05:04:46.110780941Z,-0.5520000457763672
2025-03-27T05:04:47.107123614Z,1.009950041770935
2025-03-27T05:04:48.036139702Z,-0.0970500037074089
2025-03-27T05:04:49.088918352Z,0.31995001435279846
2025-03-27T05:04:50.089922288Z,-1.7899501323699951
2025-03-27T05:04:50.961130573Z,-0.49500003457069397
2025-03-27T05:04:51.983367651Z,0.7249500155448914
2025-03-27T05:04:52.916481015Z,2.140050172805786
2025-03-27T05:04:53.888263612Z,-3.255000114440918
2025-03-27T05:04:54.88938131Z,-1.7230501174926758
2025-03-27T05:04:56.160936152Z,-1.2750000953674316
2025-03-27T05:04:56.861683537Z,-0.4300500154495239
2025-03-27T05:04:57.869906889Z,-1.4089500904083252
2025-03-27T05:04:58.846611306Z,0.5530500411987305
2025-03-27T05:04:59.848918903Z,1.2370500564575195
2025-03-27T05:05:00.819458923Z,3.544950246810913
2025-03-27T05:05:01.823056675Z,2.2950000762939453
2025-03-27T05:05:02.788516595Z,2.6140501499176025
2025-03-27T05:05:03.750595381Z,1.7539501190185547
2025-03-27T05:05:04.756974121Z,2.2710001468658447
2025-03-27T05:05:05.73682822Z,2.149049997329712
2025-03-27T05:05:06.769836135Z,2.0530500411987305
2025-03-27T05:05:07.728908662Z,1.8450000286102295
2025-03-27T05:05:08.698992538Z,1.9000500440597534
2025-03-27T05:05:09.712271323Z,1.9939501285552979
2025-03-27T05:05:10.669232142Z,1.9939501285552979
2025-03-27T05:05:11.662674344Z,1.4410500526428223
2025-03-27T05:05:12.643250449Z,-0.47805002331733704
2025-03-27T05:05:13.649675469Z,0.895050048828125
2025-03-27T05:05:14.637160288Z,-1.3129500150680542
2025-03-27T05:05:15.624699378Z,1.752000093460083
2025-03-27T05:05:16.602315618Z,-0.11400000751018524
2025-03-27T05:05:17.591265621Z,-0.24795001745224
2025-03-27T05:05:18.559649645Z,-0.5520000457763672
2025-03-27T05:05:19.56884997Z,0.15495000779628754
2025-03-27T05:05:20.554424453Z,0.7249500155448914
2025-03-27T05:05:21.588537098Z,0.5190000534057617
2025-03-27T05:05:22.56570115Z,-0.24795001745224
2025-03-27T05:05:23.643732086Z,-0.5670000314712524
2025-03-27T05:05:24.524011063Z,-1.0980000495910645
2025-03-27T05:05:25.472547556Z,0.9810000658035278
2025-03-27T05:05:26.482694527Z,-1.384950041770935
2025-03-27T05:05:27.428631064Z,-0.29805001616477966
2025-03-27T05:05:28.399006016Z,-0.9469500184059143
2025-03-27T05:05:29.413896355Z,-0.3679500222206116
2025-03-27T05:05:30.399494685Z,0.0499500036239624
2025-03-27T05:05:31.368700745Z,-0.018000001087784767
2025-03-27T05:05:32.38029128Z,-1.1749500036239624
2025-03-27T05:05:33.365985093Z,-0.27195000648498535
2025-03-27T05:05:34.388639863Z,-2.1820499897003174
2025-03-27T05:05:35.319185335Z,-0.527999997138977
2025-03-27T05:05:36.469395081Z,-0.781950056552887
2025-03-27T05:05:37.281426956Z,-0.6100500226020813
2025-03-27T05:05:38.28342139Z,-0.7339500188827515
2025-03-27T05:05:39.279709152Z,-0.39900001883506775
2025-03-27T05:05:40.2633772Z,-0.1789500117301941
2025-03-27T05:05:41.244983434Z,-0.3730500042438507
2025-03-27T05:05:42.340792891Z,-0.1960500031709671
2025-03-27T05:05:43.193515852Z,-0.2650500237941742
2025-03-27T05:05:44.16903292Z,-0.4249500334262848
2025-03-27T05:05:45.171546651Z,-0.4729500114917755
2025-03-27T05:05:46.2412709Z,-0.3130500018596649
2025-03-27T05:05:47.147024325Z,-0.010950000956654549
2025-03-27T05:05:48.12370198Z,-1.1389501094818115
2025-03-27T05:05:49.175470371Z,1.4479501247406006
2025-03-27T05:05:50.191719574Z,-1.6530001163482666
2025-03-27T05:05:51.21737116Z,-1.5670500993728638
2025-03-27T05:05:52.046826547Z,-0.4159500300884247
2025-03-27T05:05:53.107380813Z,0.5190000534057617
2025-03-27T05:05:54.032948991Z,-0.2650500237941742
2025-03-27T05:05:55.025084244Z,1.3780500888824463
2025-03-27T05:05:56.219356815Z,1.3780500888824463
2025-03-27T05:05:57.020016727Z,0.9880500435829163
2025-03-27T05:05:57.969731207Z,-2.508000135421753
2025-03-27T05:05:58.979451416Z,-0.8230500221252441
2025-03-27T05:05:59.969541582Z,-1.3450500965118408
2025-03-27T05:06:00.991457439Z,-0.14505000412464142
2025-03-27T05:06:02.060733407Z,-1.9140000343322754
2025-03-27T05:06:02.950095672Z,-3.252000093460083
2025-03-27T05:06:04.005850102Z,-1.1820000410079956
2025-03-27T05:06:05.030997048Z,-1.057050108909607
2025-03-27T05:06:05.913134014Z,-0.8440500497817993
2025-03-27T05:06:06.880072206Z,-0.4420500099658966
2025-03-27T05:06:07.872031226Z,0.025950001552700996
2025-03-27T05:06:09.031685109Z,-0.9640500545501709
2025-03-27T05:06:09.956046808Z,-0.6790500283241272
2025-03-27T05:06:11.213768944Z,0.4620000123977661
2025-03-27T05:06:12.173751016Z,-0.7320000529289246
2025-03-27T05:06:13.278841101Z,0.5239500403404236
2025-03-27T05:06:14.336371824Z,1.752000093460083
2025-03-27T05:06:14.979798085Z,-0.34905001521110535
2025-03-27T05:06:16.011167844Z,-0.820050060749054
2025-03-27T05:06:16.798241704Z,0.1579500138759613
2025-03-27T05:06:17.821640412Z,0.16200000047683716
2025-03-27T05:06:18.678432838Z,-0.06599999964237213
2025-03-27T05:06:19.726423262Z,-0.9810000658035278
2025-03-27T05:06:20.698243314Z,-0.9949500560760498
2025-03-27T05:06:21.697847274Z,-1.0330500602722168
2025-03-27T05:06:22.769086676Z,-0.5710500478744507
2025-03-27T05:06:23.665245476Z,-0.4729500114917755
2025-03-27T05:06:24.590541085Z,-0.4249500334262848
2025-03-27T05:06:25.585073932Z,-0.4729500114917755
2025-03-27T05:06:26.572706784Z,-0.31995001435279846
2025-03-27T05:06:27.661351912Z,-0.4729500114917755
2025-03-27T05:06:28.597498747Z,-0.3630000054836273
2025-03-27T05:06:29.526460782Z,-0.909000039100647
2025-03-27T05:06:30.568451323Z,-1.1530500650405884
2025-03-27T05:06:31.499597175Z,-0.7459500432014465
2025-03-27T05:06:32.474777023Z,-0.09300000220537186
2025-03-27T05:06:33.610558646Z,-1.4760000705718994
2025-03-27T05:06:34.439751165Z,-1.218000054359436
2025-03-27T05:06:35.415707764Z,-0.3750000298023224
2025-03-27T05:06:36.418896204Z,0.7729500532150269
2025-03-27T05:06:37.398955038Z,2.7280502319335938
2025-03-27T05:06:38.370956038Z,2.7280502319335938
2025-03-27T05:06:39.382698979Z,1.752000093460083
2025-03-27T05:06:40.36683785Z,4.179000377655029
2025-03-27T05:06:41.341338838Z,7.348050117492676
2025-03-27T05:06:42.308755723Z,1.5079500675201416
2025-03-27T05:06:43.312832418Z,-0.18105000257492065
2025-03-27T05:06:44.386027386Z,1.290000081062317
2025-03-27T05:06:45.301609628Z,0.06405000388622284
2025-03-27T05:06:46.413777105Z,0.6390000581741333
2025-03-27T05:06:47.272414709Z,-0.6670500040054321
2025-03-27T05:06:48.281653045Z,-0.7699500322341919
2025-03-27T05:06:49.246582373Z,-0.531000018119812
2025-03-27T05:06:50.245181671Z,0.20805001258850098
2025-03-27T05:06:51.200381421Z,0.48600003123283386
2025-03-27T05:06:52.160122331Z,0.6600000262260437
2025-03-27T05:06:53.202904115Z,-0.3540000021457672
2025-03-27T05:06:54.15188179Z,0.21495001018047333
2025-03-27T05:06:55.133964409Z,-0.9970500469207764
2025-03-27T05:06:56.09980281Z,1.5480000972747803
2025-03-27T05:06:57.098690198Z,0.39705002307891846
2025-03-27T05:06:58.078677406Z,0.09105000644922256
2025-03-27T05:06:59.059755113Z,-0.0690000057220459
2025-03-27T05:07:00.083846327Z,1.141050100326538
2025-03-27T05:07:01.04908766Z,0.8020500540733337
2025-03-27T05:07:02.010535098Z,0.6289500594139099
2025-03-27T05:07:03.089858074Z,-0.15195000171661377
2025-03-27T05:07:04.011577399Z,-1.1269500255584717
2025-03-27T05:07:05.025519835Z,-0.7129500508308411
2025-03-27T05:07:05.980228278Z,0.7990500330924988
2025-03-27T05:07:06.964239035Z,-0.05895000323653221
2025-03-27T05:07:07.962216437Z,-1.0960500240325928
2025-03-27T05:07:08.943924336Z,1.1059499979019165
2025-03-27T05:07:09.964238728Z,-0.06195000186562538
2025-03-27T05:07:10.904612374Z,-0.5230500102043152
2025-03-27T05:07:11.871019636Z,-1.821000099182129
2025-03-27T05:07:12.876933976Z,-0.4249500334262848
2025-03-27T05:07:13.997950153Z,0.0880500078201294
2025-03-27T05:07:14.827447622Z,0.6169500350952148
2025-03-27T05:07:15.88729951Z,-1.2559500932693481
2025-03-27T05:07:16.82746008Z,0.7440000176429749
2025-03-27T05:07:17.792260121Z,0.6460500359535217
2025-03-27T05:07:18.787326606Z,0.10695000737905502
2025-03-27T05:07:19.792506732Z,-1.6750500202178955
2025-03-27T05:07:20.727354235Z,-0.2550000250339508
2025-03-27T05:07:21.73226863Z,-0.2550000250339508
2025-03-27T05:07:22.767535944Z,-2.4619500637054443
2025-03-27T05:07:23.707339016Z,-0.14505000412464142
2025-03-27T05:07:24.68725317Z,-0.8509500622749329
2025-03-27T05:07:25.692315561Z,-0.5350500345230103
2025-03-27T05:07:26.647399935Z,0.11505000293254852
2025-03-27T05:07:27.66750579Z,-0.26295000314712524
2025-03-27T05:07:28.647489551Z,-1.6819500923156738
2025-03-27T05:07:29.64733074Z,-0.26295000314712524
2025-03-27T05:07:30.607394661Z,-0.1980000138282776
2025-03-27T05:07:31.607622377Z,-1.3780500888824463
2025-03-27T05:07:32.567586813Z,-0.13095000386238098
2025-03-27T05:07:33.578126585Z,0.2770500183105469
2025-03-27T05:07:34.56744511Z,0.6289500594139099
2025-03-27T05:07:35.52735682Z,-0.22200001776218414
2025-03-27T05:07:36.522590795Z,0.51705002784729
2025-03-27T05:07:37.507625123Z,0.8640000224113464
2025-03-27T05:07:38.487830962Z,0.15300001204013824
2025-03-27T05:07:39.468290863Z,-1.8829500675201416
2025-03-27T05:07:40.447504061Z,0.5689499974250793
2025-03-27T05:07:41.457351709Z,-0.034950003027915955
2025-03-27T05:07:42.447366846Z,-0.6289500594139099
2025-03-27T05:07:43.427359081Z,-1.9690500497817993
2025-03-27T05:07:44.407142825Z,-0.04200000315904617
2025-03-27T05:07:45.387221657Z,0.6510000228881836
2025-03-27T05:07:46.43234419Z,0.42600002884864807
2025-03-27T05:07:47.652292557Z,-0.40095001459121704
2025-03-27T05:07:48.342483444Z,0.39195001125335693
2025-03-27T05:07:49.39773773Z,-0.4129500091075897
2025-03-27T05:07:50.332387042Z,-1.9789501428604126
2025-03-27T05:07:51.317487219Z,-0.08100000023841858
2025-03-27T05:07:52.307393702Z,0.21300001442432404
2025-03-27T05:07:53.347288109Z,-0.6769500374794006
2025-03-27T05:07:54.267374962Z,-0.18105000257492065
2025-03-27T05:07:55.317355422Z,0.1099500060081482
2025-03-27T05:07:56.67232074Z,0.1770000010728836
2025-03-27T05:07:57.407129498Z,-2.1540000438690186
2025-03-27T05:07:58.312953379Z,1.8139500617980957
2025-03-27T05:07:59.187489655Z,0.9499500393867493
2025-03-27T05:08:00.167314273Z,0.7630500197410583
2025-03-27T05:08:01.408114272Z,-1.3830000162124634
2025-03-27T05:08:02.212430346Z,-0.226950004696846
2025-03-27T05:08:03.133274063Z,-0.20805001258850098
2025-03-27T05:08:04.192413079Z,1.366050124168396
2025-03-27T05:08:05.067361605Z,-1.3210500478744507
2025-03-27T05:08:06.067169662Z,-0.9379500150680542
2025-03-27T05:08:07.707486545Z,-1.3609501123428345
2025-03-27T05:08:09.207412697Z,-1.3609501123428345
2025-03-27T05:08:09.377301761Z,-0.6480000019073486
2025-03-27T05:08:10.137814951Z,0.0880500078201294
2025-03-27T05:08:11.037220634Z,0.9379500150680542
2025-03-27T05:08:11.997371548Z,0.0690000057220459
2025-03-27T05:08:12.987337297Z,-2.059950113296509
2025-03-27T05:08:13.967289889Z,-0.43995001912117004
2025-03-27T05:08:14.967518601Z,-1.2510000467300415
2025-03-27T05:08:15.927662807Z,-0.4230000078678131
2025-03-27T05:08:16.907686335Z,-0.41100001335144043
2025-03-27T05:08:17.907257363Z,0.10500000417232513
2025-03-27T05:08:18.967519234Z,-0.16695000231266022
2025-03-27T05:08:19.86739635Z,-3.1369502544403076
2025-03-27T05:08:20.887221565Z,-0.4249500334262848
2025-03-27T05:08:21.887234357Z,0.13095000386238098
2025-03-27T05:08:22.827498402Z,-1.0210500955581665
2025-03-27T05:08:23.827652607Z,-1.4929500818252563
2025-03-27T05:08:24.847317977Z,-1.612950086593628
2025-03-27T05:08:25.852684866Z,-1.0120500326156616
2025-03-27T05:08:27.062326241Z,-2.8189501762390137
2025-03-27T05:08:27.967485936Z,0.2560500204563141
2025-03-27T05:08:28.747642053Z,0.5770500302314758
2025-03-27T05:08:29.802236305Z,-0.23100000619888306
2025-03-27T05:08:30.782364957Z,-1.7370001077651978
2025-03-27T05:08:31.732397514Z,0.8470500111579895
2025-03-27T05:08:32.667866057Z,0.5410500168800354
2025-03-27T05:08:33.692314022Z,0.7129500508308411
2025-03-27T05:08:34.647324638Z,-1.1080501079559326
2025-03-27T05:08:35.627526009Z,-0.32505002617836
2025-03-27T05:08:36.627704401Z,0.7630500197410583
2025-03-27T05:08:38.16744331Z,0.8160000443458557
2025-03-27T05:08:38.607275585Z,-1.593000054359436
2025-03-27T05:08:39.607477963Z,-0.556950032711029
2025-03-27T05:08:40.567191802Z,-2.278050184249878
2025-03-27T05:08:41.557236943Z,0.6460500359535217
2025-03-27T05:08:42.587523118Z,-0.6220500469207764
2025-03-27T05:08:43.547488032Z,0.675000011920929
2025-03-27T05:08:44.487256576Z,0.8419500589370728
2025-03-27T05:08:45.707472523Z,-0.544950008392334
2025-03-27T05:08:46.457258624Z,-1.0360500812530518
2025-03-27T05:08:47.49735222Z,-0.9139500260353088
2025-03-27T05:08:48.422467569Z,-0.33195000886917114
2025-03-27T05:08:49.412459908Z,0.8329500555992126
2025-03-27T05:08:50.477386757Z,-1.957050085067749
2025-03-27T05:08:51.507293471Z,-1.957050085067749
2025-03-27T05:08:52.457414929Z,0.025950001552700996
2025-03-27T05:08:53.432300501Z,0.031050002202391624
2025-03-27T05:08:54.302157448Z,0.28200000524520874
2025-03-27T05:08:55.312500328Z,0.15105000138282776
2025-03-27T05:08:56.337274869Z,0.7870500087738037
2025-03-27T05:08:57.457310245Z,-1.1650500297546387
2025-03-27T05:08:58.477311859Z,0.037950001657009125
2025-03-27T05:08:59.457496058Z,-0.1189500093460083
2025-03-27T05:09:00.457336639Z,-1.480950117111206
2025-03-27T05:09:01.262540156Z,0.2440500110387802
2025-03-27T05:09:02.342517252Z,1.64205002784729
2025-03-27T05:09:03.297380351Z,0.22005000710487366
2025-03-27T05:09:04.217274253Z,-1.6030501127243042
2025-03-27T05:09:05.157384213Z,0.09300000220537186
2025-03-27T05:09:06.137726751Z,0.3679500222206116
2025-03-27T05:09:07.16224476Z,-0.5500500202178955
2025-03-27T05:09:08.147359814Z,-1.3180500268936157
2025-03-27T05:09:09.107367793Z,-0.12405000627040863
2025-03-27T05:09:10.077290071Z,-0.9499500393867493
2025-03-27T05:09:11.072302084Z,-0.0690000057220459
2025-03-27T05:09:12.085093893Z,-2.7060000896453857
2025-03-27T05:09:13.047371115Z,-1.9999500513076782
2025-03-27T05:09:14.047333708Z,-0.8610000610351562
2025-03-27T05:09:15.027207025Z,-0.3270000219345093
2025-03-27T05:09:16.037542646Z,-1.4689500331878662
2025-03-27T05:09:17.017276469Z,-1.9380000829696655
2025-03-27T05:09:17.967494744Z,-2.4529500007629395
2025-03-27T05:09:19.047361867Z,-1.3300501108169556
2025-03-27T05:09:20.027488904Z,1.2400500774383545
2025-03-27T05:09:20.987817368Z,1.0309500694274902
2025-03-27T05:09:21.952898486Z,-0.226950004696846
2025-03-27T05:09:22.907326663Z,-2.1889500617980957
2025-03-27T05:09:23.867524309Z,-0.6690000295639038
2025-03-27T05:09:24.84744049Z,0.14295001327991486
2025-03-27T05:09:25.937406582Z,-0.7750500440597534
2025-03-27T05:09:26.947190276Z,-3.220950126647949
2025-03-27T05:09:27.857438616Z,-0.2959500253200531
2025-03-27T05:09:29.227162247Z,-0.820050060749054
2025-03-27T05:09:30.277568534Z,-0.9280500411987305
2025-03-27T05:09:31.072484736Z,1.2679500579833984
2025-03-27T05:09:31.742230297Z,0.6700500249862671
2025-03-27T05:09:32.767441801Z,-3.220950126647949
2025-03-27T05:09:33.887367441Z,-1.4710500240325928
2025-03-27T05:09:34.717304822Z,-1.4710500240325928
2025-03-27T05:09:35.667204077Z,-1.2580500841140747
2025-03-27T05:09:36.652401993Z,-1.0810500383377075
2025-03-27T05:09:37.632220888Z,-1.960050106048584
2025-03-27T05:09:38.597175209Z,-1.0600500106811523
2025-03-27T05:09:39.697503441Z,-0.9780000448226929
2025-03-27T05:09:40.622235787Z,-0.5910000205039978
2025-03-27T05:09:41.617347713Z,0.2460000067949295
2025-03-27T05:09:43.227265204Z,-1.1839500665664673
2025-03-27T05:09:43.967752736Z,-0.544950008392334
2025-03-27T05:09:44.987176941Z,0.20295001566410065
2025-03-27T05:09:45.547445762Z,-3.097050189971924
2025-03-27T05:09:46.48300813Z,-1.4620500802993774
2025-03-27T05:09:47.477360405Z,-0.6739500164985657
2025-03-27T05:09:48.432312332Z,-1.4550000429153442
2025-03-27T05:09:49.392664657Z,-0.9259500503540039
2025-03-27T05:09:50.367665143Z,0.45000001788139343
2025-03-27T05:09:51.312131847Z,-1.01895010471344
2025-03-27T05:09:52.272130684Z,-3.094050168991089
2025-03-27T05:09:53.237360747Z,-1.6840500831604004
2025-03-27T05:09:54.377316396Z,-2.5390501022338867
2025-03-27T05:09:55.237641543Z,1.0530000925064087
2025-03-27T05:09:56.192577956Z,-0.8629500269889832
2025-03-27T05:09:57.152652295Z,-0.004050000105053186
2025-03-27T05:09:58.152429621Z,0.364050030708313
2025-03-27T05:09:59.132493608Z,0.18900001049041748
2025-03-27T05:10:00.112631608Z,-1.1670000553131104
2025-03-27T05:10:01.102368859Z,-1.7779500484466553
2025-03-27T05:10:02.097294383Z,-0.8250000476837158
2025-03-27T05:10:03.092455506Z,-1.456950068473816
2025-03-27T05:10:04.05723429Z,-3.489000082015991
2025-03-27T05:10:05.092168031Z,-6.892950534820557
2025-03-27T05:10:06.092435295Z,-7.858050346374512
2025-03-27T05:10:07.012467144Z,-5.883000373840332
2025-03-27T05:10:08.01757013Z,-9.7339506149292
2025-03-27T05:10:08.972192489Z,-9.7339506149292
2025-03-27T05:10:09.972373613Z,-5.48805046081543
2025-03-27T05:10:10.983121759Z,-9.480000495910645
2025-03-27T05:10:11.952427999Z,-5.766000270843506
2025-03-27T05:10:12.932320929Z,-14.803950309753418
2025-03-27T05:10:13.942272825Z,-13.261950492858887
2025-03-27T05:10:14.912953558Z,-9.877950668334961
2025-03-27T05:10:15.912451344Z,-6.421050071716309
2025-03-27T05:10:16.907393148Z,-8.690999984741211
2025-03-27T05:10:17.872256899Z,-8.092050552368164
2025-03-27T05:10:18.88736335Z,-10.22700023651123
2025-03-27T05:10:19.847800221Z,-6.9150004386901855
2025-03-27T05:10:20.847346206Z,-11.640000343322754
2025-03-27T05:10:21.827332025Z,-7.491000175476074
2025-03-27T05:10:22.827718932Z,-6.955050468444824
2025-03-27T05:10:23.827820232Z,-12.097050666809082
2025-03-27T05:10:24.807388811Z,-9.472949981689453
2025-03-27T05:10:25.852260023Z,-9.379950523376465
2025-03-27T05:10:26.7874551Z,-3.037050247192383
2025-03-27T05:10:27.76739472Z,-8.913000106811523
2025-03-27T05:10:28.732371086Z,-5.521050453186035
2025-03-27T05:10:29.777409545Z,-9.4350004196167
2025-03-27T05:10:30.72745197Z,-7.228050231933594
2025-03-27T05:10:31.697383332Z,-9.484950065612793
2025-03-27T05:10:32.672397561Z,-7.366950511932373
2025-03-27T05:10:33.652639802Z,-6.60105037689209
2025-03-27T05:10:34.65769489Z,-7.612950325012207
2025-03-27T05:10:35.637625954Z,-7.350000381469727
2025-03-27T05:10:36.657377244Z,-8.85105037689209
2025-03-27T05:10:37.642185236Z,-4.947000026702881
2025-03-27T05:10:38.637172219Z,-7.305000305175781
2025-03-27T05:10:39.672565167Z,-7.633050441741943
2025-03-27T05:10:40.611452255Z,-9.765000343322754
2025-03-27T05:10:41.587181863Z,-5.392050266265869
2025-03-27T05:10:42.592463028Z,-8.723999977111816
2025-03-27T05:10:43.762319516Z,-7.554000377655029
2025-03-27T05:10:51.023668353Z,-6.570000171661377
2025-03-27T05:10:51.025664916Z,-7.375950336456299
2025-03-27T05:10:51.187392471Z,-6.67995023727417
2025-03-27T05:10:51.189156691Z,-9.397050857543945
2025-03-27T05:10:51.262138164Z,-6.093000411987305
2025-03-27T05:10:51.263823972Z,-8.107049942016602
2025-03-27T05:10:51.417458036Z,-4.06095027923584
2025-03-27T05:10:51.612317667Z,-14.505001068115234
2025-03-27T05:10:54.44716608Z,-5.947050094604492
2025-03-27T05:10:54.462258702Z,-10.347000122070312
2025-03-27T05:10:54.467479414Z,-7.362000465393066
2025-03-27T05:10:55.682153824Z,-10.009050369262695
2025-03-27T05:10:56.347362559Z,-7.438950538635254
2025-03-27T05:10:58.427301584Z,-7.438950538635254
2025-03-27T05:10:58.428802399Z,-12.283050537109375
2025-03-27T05:10:59.312175353Z,-7.993950366973877
2025-03-27T05:11:00.267423327Z,-7.375950336456299
2025-03-27T05:11:01.25238561Z,-8.041950225830078
2025-03-27T05:11:02.287409213Z,-8.16195011138916
2025-03-27T05:11:03.227300815Z,-8.857950210571289
2025-03-27T05:11:04.237573776Z,-5.749050140380859
2025-03-27T05:11:05.197536788Z,-8.56095027923584
2025-03-27T05:11:06.197410505Z,-7.5610504150390625
2025-03-27T05:11:07.157909331Z,-8.70300006866455
2025-03-27T05:11:08.132684159Z,-7.123050212860107
2025-03-27T05:11:09.12729915Z,-9.811050415039062
2025-03-27T05:11:10.112416598Z,-6.979050159454346
2025-03-27T05:11:11.097334833Z,-8.746050834655762
2025-03-27T05:11:12.077158351Z,-12.043951034545898
2025-03-27T05:11:13.057084981Z,-6.31095027923584
2025-03-27T05:11:14.063140816Z,-10.467000961303711
2025-03-27T05:11:15.122244836Z,-7.225950241088867
2025-03-27T05:11:16.072717463Z,-9.03795051574707
2025-03-27T05:11:17.097316377Z,-9.8899507522583
2025-03-27T05:11:18.117280633Z,-4.875
2025-03-27T05:11:19.127264205Z,-7.34505033493042
2025-03-27T05:11:20.072318247Z,-7.672950267791748
2025-03-27T05:11:21.067382581Z,-9.12600040435791
2025-03-27T05:11:22.092289171Z,-5.172000408172607
2025-03-27T05:11:22.937318328Z,-9.046950340270996
2025-03-27T05:11:23.947207467Z,-7.680000305175781
2025-03-27T05:11:24.912357412Z,-9.588000297546387
2025-03-27T05:11:26.292307053Z,-6.631950378417969
2025-03-27T05:11:26.907299363Z,-9.684000015258789
2025-03-27T05:11:27.867394623Z,-6.430950164794922
2025-03-27T05:11:28.972986808Z,-7.563000202178955
2025-03-27T05:11:30.262436255Z,-7.654050350189209
2025-03-27T05:11:30.83222431Z,-9.696000099182129
2025-03-27T05:11:31.822279465Z,-10.159950256347656
2025-03-27T05:11:32.832329864Z,-4.855950355529785
2025-03-27T05:11:33.852550296Z,-10.206000328063965
2025-03-27T05:11:34.792585175Z,-7.186950206756592
2025-03-27T05:11:35.792368575Z,-10.438050270080566
2025-03-27T05:11:36.867245086Z,-6.586950302124023
2025-03-27T05:11:37.787444223Z,-9.042000770568848
2025-03-27T05:11:39.062623943Z,-9.042000770568848
2025-03-27T05:11:39.712444887Z,-9.451950073242188
2025-03-27T05:11:41.052601033Z,-6.910050392150879
2025-03-27T05:11:41.667254626Z,-8.500950813293457
2025-03-27T05:11:42.572559965Z,-7.32105016708374
2025-03-27T05:11:43.647312014Z,-11.36400032043457
2025-03-27T05:11:44.637245527Z,-3.2160000801086426
2025-03-27T05:11:45.582303686Z,-5.505000114440918
2025-03-27T05:11:46.542395558Z,-1.2079501152038574
2025-03-27T05:11:47.647650737Z,-2.493000030517578
2025-03-27T05:11:48.877263285Z,-1.1839500665664673
2025-03-27T05:11:49.767397816Z,-2.3519999980926514
2025-03-27T05:11:50.627458364Z,-0.7249500155448914
2025-03-27T05:11:51.737166361Z,0.364050030708313
2025-03-27T05:11:52.597213681Z,0.1270500123500824
2025-03-27T05:11:53.627202075Z,-2.824050188064575
2025-03-27T05:11:55.042136853Z,-0.6379500031471252
2025-03-27T05:11:55.343026314Z,-0.42795002460479736
2025-03-27T05:11:56.347194823Z,-2.1559500694274902
2025-03-27T05:11:57.247114784Z,-3.4990501403808594
2025-03-27T05:11:58.227317979Z,-2.493000030517578
2025-03-27T05:11:59.207356235Z,-0.6619500517845154
2025-03-27T05:12:01.027467508Z,-0.3540000021457672
2025-03-27T05:12:01.302288352Z,-3.5250000953674316
2025-03-27T05:12:02.357810054Z,-1.2919501066207886
2025-03-27T05:12:03.232408654Z,-2.218050003051758
2025-03-27T05:12:04.192539077Z,-3.5850002765655518
2025-03-27T05:12:05.107386146Z,-2.505000114440918
2025-03-27T05:12:06.862365114Z,-2.4220499992370605
2025-03-27T05:12:07.187335121Z,-2.4499502182006836
2025-03-27T05:12:08.01222203Z,-4.164000034332275
2025-03-27T05:12:09.142395364Z,-0.5140500068664551
2025-03-27T05:12:09.997659165Z,-0.5140500068664551
2025-03-27T05:12:10.96751335Z,-1.2250500917434692
2025-03-27T05:12:11.957503445Z,-0.973050057888031
2025-03-27T05:12:12.937329063Z,2.53695011138916
2025-03-27T05:12:13.922292871Z,-3.003000259399414
2025-03-27T05:12:14.897371092Z,-3.516000270843506
2025-03-27T05:12:15.897594363Z,-1.8139500617980957
2025-03-27T05:12:16.857155562Z,-2.436000108718872
2025-03-27T05:12:17.912216119Z,-4.401000022888184
2025-03-27T05:12:19.238235061Z,-4.126049995422363
2025-03-27T05:12:19.832228061Z,-4.77495002746582
2025-03-27T05:12:20.817670981Z,-3.5680501461029053
2025-03-27T05:12:21.817343053Z,-4.15500020980835
2025-03-27T05:12:22.792559765Z,-3.022050142288208
2025-03-27T05:12:23.832442966Z,-2.0749499797821045
2025-03-27T05:12:24.79728029Z,-1.7950501441955566
2025-03-27T05:12:25.812400442Z,-3.8460001945495605
2025-03-27T05:12:26.732273426Z,-0.9619500637054443
2025-03-27T05:12:27.737379644Z,0.7060500383377075
2025-03-27T05:12:28.712270377Z,-1.6249500513076782
2025-03-27T05:12:29.69239431Z,-2.206050157546997
2025-03-27T05:12:30.672467705Z,-1.0600500106811523
2025-03-27T05:12:31.752351018Z,2.764050245285034
2025-03-27T05:12:32.697177611Z,-0.23400001227855682
2025-03-27T05:12:33.632273136Z,2.11995005607605
2025-03-27T05:12:34.602204415Z,2.2450501918792725
2025-03-27T05:12:35.637469853Z,0.9240000247955322
2025-03-27T05:12:36.622319574Z,1.8499500751495361
2025-03-27T05:12:37.592286511Z,1.8259501457214355
